City,Year,Index
Wiesbaden,2009,0.329921568627451
Wiesbaden,2010,0.33244117647058824
Wiesbaden,2011,0.33797058823529413
Wiesbaden,2012,0.2885196078431373
Wiesbaden,2013,0.30077450980392156
Wiesbaden,2014,0.2767156862745098
Wiesbaden,2015,0.2614313725490196
Wiesbaden,2016,0.2236078431372549
Wiesbaden,2017,0.2322352941176471
Wiesbaden,2018,0.22337745098039216
Wiesbaden,2019,0.19562745098039216
Wiesbaden,2020,0.19435684647302906
Wiesbaden,2021,0.18632352941176472
Wiesbaden,2022,0.20532780082987553
Wiesbaden,2023,0.2034771784232365
Wiesbaden,2024,0.1809253112033195
Wiesbaden,2025,0.24351633986928106
Wiesloch,2021,0.21184232365145228
Wiesloch,2022,0.24471369294605808
Wiesloch,2023,0.2422240663900415
Wiesloch,2024,0.21553941908713692
Wiesloch,2025,0.24123529411764708
Wildau,2022,0.23800829875518673
Wildau,2023,0.22585892116182574
Wildau,2024,0.22230290456431537
Wildau,2025,0.23805809128630706
Wilhelmshaven,2008,0.2896078431372549
Wilhelmshaven,2009,0.23545098039215684
Wilhelmshaven,2010,0.24335294117647058
Wilhelmshaven,2011,0.26166666666666666
Wilhelmshaven,2012,0.21100414937759335
Wilhelmshaven,2013,0.22137344398340247
Wilhelmshaven,2014,0.23968627450980393
Wilhelmshaven,2015,0.22178008298755186
Wilhelmshaven,2016,0.20399170124481328
Wilhelmshaven,2017,0.2132240663900415
Wilhelmshaven,2018,0.23165560165975105
Wilhelmshaven,2019,0.22360995850622406
Wilhelmshaven,2020,0.22476763485477178
Wilhelmshaven,2021,0.22045228215767634
Wilhelmshaven,2022,0.23303734439834026
Wilhelmshaven,2023,0.2402863070539419
Wilhelmshaven,2024,0.23963900414937758
Wilhelmshaven,2025,0.27749377593360997
Wismar,2022,0.21921991701244814
Wismar,2023,0.23318672199170123
Wismar,2024,0.22413692946058092
Wismar,2025,0.24262240663900417
Wittenberg,2023,0.2291078838174274
Wittenberg,2024,0.22397510373443985
Wittenberg,2025,0.23679253112033194
Wittenberge,2007,0.2590980392156863
Wittenberge,2008,0.2805098039215686
Wittenberge,2009,0.2770392156862745
Wittenberge,2010,0.3406078431372549
Wittenberge,2011,0.3492156862745098
Wittenberge,2012,0.22399999999999998
Wittenberge,2013,0.2368713692946058
Wittenberge,2014,0.29347058823529415
Wittenberge,2015,0.21152697095435685
Wittenberge,2016,0.23472549019607844
Wittenberge,2017,0.2675490196078431
Wittenberge,2018,0.2503137254901961
Wittenberge,2019,0.24540248962655603
Wittenberge,2020,0.24035684647302905
Wittenberge,2021,0.23346473029045645
Wittenberge,2022,0.24865145228215765
Wittenberge,2023,0.23578423236514523
Wittenberge,2024,0.23675103734439834
Wittenberge,2025,0.24471369294605808
Wolfsburg,2024,0.23073858921161824
Wolfsburg,2025,0.25380082987551866
Worms,2014,0.2986078431372549
Worms,2015,0.29992156862745095
Worms,2016,0.2848235294117647
Worms,2017,0.2682549019607843
Worms,2018,0.25698039215686275
Worms,2019,0.23219607843137255
Worms,2020,0.21247058823529413
Worms,2021,0.22819607843137255
Worms,2022,0.22262745098039213
Worms,2023,0.20860580912863072
Worms,2024,0.21352941176470588
Worms,2025,0.502990099009901
Wuppertal,2008,0.30837254901960787
Wuppertal,2009,0.37601960784313726
Wuppertal,2010,0.32070588235294123
Wuppertal,2011,0.3058137254901961
Wuppertal,2012,0.2822941176470588
Wuppertal,2013,0.29433333333333334
Wuppertal,2014,0.26116666666666666
Wuppertal,2015,0.24656862745098038
Wuppertal,2016,0.23073529411764707
Wuppertal,2017,0.23778431372549017
Wuppertal,2018,0.23533333333333334
Wuppertal,2019,0.21127450980392154
Wuppertal,2020,0.2021161825726141
Wuppertal,2021,0.1916960784313725
Wuppertal,2022,0.2003609958506224
Wuppertal,2023,0.20810373443983401
Wuppertal,2024,0.20482157676348547
Wuppertal,2025,0.22812745098039214
Würzburg,2013,0.249921568627451
Würzburg,2014,0.23911764705882355
Würzburg,2015,0.23511764705882351
Würzburg,2016,0.21035294117647058
Würzburg,2017,0.2256470588235294
Würzburg,2018,0.23333333333333334
Würzburg,2019,0.1934149377593361
Würzburg,2020,0.19696680497925312
Würzburg,2021,0.18290456431535268
Würzburg,2022,0.21087551867219917
Würzburg,2023,0.22578008298755187
Würzburg,2024,0.2011369294605809
Würzburg,2025,0.4500792079207921
Zella-Mehlis,2007,0.2733333333333333
Zella-Mehlis,2008,0.31137254901960787
Zella-Mehlis,2009,0.341078431372549
Zella-Mehlis,2010,0.2650196078431373
Zella-Mehlis,2011,0.2633333333333333
Zella-Mehlis,2012,0.2543137254901961
Zella-Mehlis,2013,0.2898627450980392
Zella-Mehlis,2014,0.24737254901960784
Zella-Mehlis,2015,0.21101659751037344
Zella-Mehlis,2016,0.19727450980392155
Zella-Mehlis,2017,0.19513692946058092
Zella-Mehlis,2018,0.22605882352941176
Zierenberg,2023,0.2651742738589212
Zierenberg,2024,0.24092116182572612
Zierenberg,2025,0.25129045643153525
Zingst,2024,0.2626804979253112
Zingst,2025,0.2751327800829876
Zittau,2021,0.2120980392156863
Zittau,2022,0.22141176470588234
Zittau,2023,0.21980497925311204
Zittau,2024,0.21726141078838174
