Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2009,21.201,Background,suburban,BW,Schwäbisch Hall,1.3960000000000008,0.4222111468381564,3.3064025202895,BW,2009,0.0,17.94871794871795,25.64102564102564,10.256410256410255,28.205128205128204,0.0,17.94871794871795,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846
PM10,2009,21.201,Background,suburban,BW,Schwäbisch Hall,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.94871794871795,25.64102564102564,10.256410256410255,28.205128205128204,0.0,17.94871794871795,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846
PM10,2009,19.805,Background,suburban,BW,Schwäbisch Hall,-1.3960000000000008,0.4222111468381564,-3.3064025202895,BW,2009,0.0,17.94871794871795,25.64102564102564,10.256410256410255,28.205128205128204,0.0,17.94871794871795,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846
PM10,2009,19.805,Background,suburban,BW,Schwäbisch Hall,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.94871794871795,25.64102564102564,10.256410256410255,28.205128205128204,0.0,17.94871794871795,43.58974358974359,38.46153846153846,43.58974358974359,38.46153846153846
PM10,2014,18.362,Background,Suburban,BW,Schwäbisch Hall,-0.3780000000000001,-0.1737932405566599,2.17499828410625,BW,2014,0.0,23.52941176470588,23.52941176470588,8.823529411764707,26.47058823529412,0.0,17.64705882352941,47.05882352941176,35.294117647058826,43.58974358974359,38.46153846153846
PM10,2014,16.92,Background,Suburban,BW,Schwäbisch Hall,-1.4419999999999966,-0.1737932405566599,8.297215676405303,BW,2014,0.0,23.52941176470588,23.52941176470588,8.823529411764707,26.47058823529412,0.0,17.64705882352941,47.05882352941176,35.294117647058826,47.05882352941176,35.294117647058826
PM10,2024,13.042,Background,Suburban,BW,Schwäbisch Hall,-5.058999999999999,0.3032672811059907,-16.68165448494887,BW,2024,0.0,21.875,12.5,6.25,21.875,3.125,34.375,34.375,31.25,47.05882352941176,35.294117647058826
PM10,2024,12.41,Background,Suburban,BW,Schwäbisch Hall,-0.6319999999999997,0.3032672811059907,-2.083970277621601,BW,2024,0.0,21.875,12.5,6.25,21.875,3.125,34.375,34.375,31.25,34.375,31.25
PM10,2003,29.385,Background,urban,BB,Senftenberg,2.7070000000000007,1.1642201365187714,2.325161638325909,BB,2003,31.25,3.125,21.875,0.0,31.25,0.0,12.5,56.25,31.25,,
PM10,2014,17.598,Background,Suburban,NW,Solingen,-2.6690000000000005,-0.1737932405566599,15.357329154178784,NW,2014,5.769230769230769,11.538461538461538,28.846153846153843,5.769230769230769,32.69230769230769,3.8461538461538463,11.538461538461547,46.153846153846146,42.30769230769231,41.66666666666667,44.44444444444444
PM10,2020,12.431,Background,Suburban,NW,Solingen,-1.2250000000000014,-0.7518148893360161,1.6293904488668618,NW,2020,3.8461538461538463,17.307692307692307,28.846153846153843,5.769230769230769,30.76923076923077,5.769230769230769,7.692307692307687,50.0,42.30769230769231,46.153846153846146,42.30769230769231
PM10,2020,18.107,Traffic,Urban,NW,Solingen,5.676,-0.7518148893360161,-7.54973076552514,NW,2020,3.8461538461538463,17.307692307692307,28.846153846153843,5.769230769230769,30.76923076923077,5.769230769230769,7.692307692307687,50.0,42.30769230769231,50.0,42.30769230769231
PM10,2009,15.243,Background,rural,TH,Sondershausen,0.200000000000001,0.4222111468381564,0.4736966361446298,TH,2009,20.0,3.333333333333333,16.666666666666664,3.333333333333333,30.0,0.0,26.666666666666668,40.0,33.333333333333336,,
PM10,2014,14.485,Background,Rural,TH,Sondershausen,1.2139999999999986,-0.1737932405566599,-6.9853119494840845,TH,2014,20.0,3.333333333333333,20.0,0.0,26.666666666666668,0.0,30.0,43.33333333333333,26.666666666666668,40.0,33.333333333333336
PM10,2014,18.568,Background,Suburban,RP,Speyer,-1.9019999999999968,-0.1737932405566599,10.944038985106037,RP,2014,4.545454545454546,13.636363636363637,22.727272727272727,2.272727272727273,34.090909090909086,0.0,22.727272727272734,40.90909090909091,36.36363636363636,,
PM10,2009,22.956,Traffic,urban,RP,Speyer,3.160999999999998,0.4222111468381564,7.486775334265829,RP,2009,2.272727272727273,13.636363636363637,22.727272727272727,4.545454545454546,34.090909090909086,0.0,22.727272727272734,38.63636363636364,38.63636363636363,40.90909090909091,36.36363636363636
PM10,2009,27.906,Traffic,urban,RP,Speyer,4.949999999999999,0.4222111468381564,11.723991744579523,RP,2009,2.272727272727273,13.636363636363637,22.727272727272727,4.545454545454546,34.090909090909086,0.0,22.727272727272734,38.63636363636364,38.63636363636363,38.63636363636364,38.63636363636363
PM10,2009,22.956,Traffic,urban,RP,Speyer,-4.949999999999999,0.4222111468381564,-11.723991744579523,RP,2009,2.272727272727273,13.636363636363637,22.727272727272727,4.545454545454546,34.090909090909086,0.0,22.727272727272734,38.63636363636364,38.63636363636363,38.63636363636364,38.63636363636363
PM10,2009,27.906,Traffic,urban,RP,Speyer,4.949999999999999,0.4222111468381564,11.723991744579523,RP,2009,2.272727272727273,13.636363636363637,22.727272727272727,4.545454545454546,34.090909090909086,0.0,22.727272727272734,38.63636363636364,38.63636363636363,38.63636363636364,38.63636363636363
PM10,2004,25.177,Background,urban,SA,Stendal,-4.838999999999999,-2.106560830860534,2.2971090742360656,SA,2004,29.516080553050795,2.8654443442540827,20.899709447951107,6.569148047957786,31.92064923354373,0.0,8.228968373242495,53.28123434525598,38.48979728150152,,
PM10,2009,20.556,Background,urban,SA,Stendal,0.7439999999999998,0.4222111468381564,1.7621514864580128,SA,2009,27.78935268338243,3.5167756304332207,20.357065881169625,8.635677850420288,35.509016452331345,0.0,4.192111502263089,51.66319419498527,44.14469430275163,53.28123434525598,38.48979728150152
PM10,2014,19.333,Background,Urban,SA,Stendal,2.433,-0.1737932405566599,-13.999393717541018,SA,2014,28.88369764725513,4.458534957450358,18.23794426831303,3.951276489237444,40.26697814116469,0.0,4.201568496579341,51.580176873018516,44.218254630402136,51.66319419498527,44.14469430275163
PM10,2009,26.873,Industrial,urban,NW,Stolberg (Rhld.),-3.318999999999999,0.4222111468381564,-7.860995676820087,NW,2009,4.545454545454546,6.8181818181818175,38.63636363636363,9.090909090909092,36.36363636363637,0.0,4.545454545454541,50.0,45.45454545454546,,
PM10,2009,26.873,Industrial,urban,NW,Stolberg (Rhld.),0.0,0.4222111468381564,0.0,NW,2009,4.545454545454546,6.8181818181818175,38.63636363636363,9.090909090909092,36.36363636363637,0.0,4.545454545454541,50.0,45.45454545454546,50.0,45.45454545454546
PM10,1999,28.563,Traffic,urban,MV,Stralsund,,0.7911037037037036,,MV,1999,25.56728552360151,4.074141487683534,20.03245965295474,1.6957893459531608,42.69657808518384,0.0,5.933745904623223,49.67388666423978,44.392367431137,,
PM10,2004,25.227,Traffic,urban,MV,Stralsund,-5.045999999999999,-2.106560830860534,2.395373504566065,MV,2004,22.3,0.0,12.8,3.5,29.8,0.0,31.599999999999994,35.1,33.3,49.67388666423978,44.392367431137
PM10,2009,19.335,Traffic,urban,MV,Stralsund,0.2460000000000022,0.4222111468381564,0.5826468624578968,MV,2009,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,35.1,33.3
PM10,2011,28.964,Traffic,urban,MV,Stralsund,5.849999999999998,-0.180091937765205,-32.48340860003926,MV,2011,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,47.5,33.3
PM10,2019,17.876,Traffic,Urban,MV,Stralsund,-0.5279999999999987,-1.3484574257425743,0.3915585245186643,MV,2019,14.5,17.0,8.8,3.9,18.3,14.3,23.200000000000003,40.3,36.5,38.7,39.0
PM10,2009,20.148,Background,urban,BW,Stuttgart,-9.451,0.4222111468381564,-22.384534541014364,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,41.66666666666666,41.666666666666664
PM10,2009,20.148,Background,urban,BW,Stuttgart,0.0,0.4222111468381564,0.0,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,20.003,Background,urban,BW,Stuttgart,-0.1449999999999995,0.4222111468381564,-0.3434300612048537,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,20.148,Background,urban,BW,Stuttgart,0.1449999999999995,0.4222111468381564,0.3434300612048537,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,20.003,Background,urban,BW,Stuttgart,-2.103999999999999,0.4222111468381564,-4.983288612241477,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,20.003,Background,urban,BW,Stuttgart,-2.498000000000001,0.4222111468381564,-5.916470985446397,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2014,17.841,Background,Urban,BW,Stuttgart,-22.224,-0.1737932405566599,127.8760895925325,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,43.33333333333333,36.666666666666664
PM10,2014,21.82,Background,Urban,BW,Stuttgart,3.978999999999999,-0.1737932405566599,-22.89502162026128,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,38.33333333333333,34.99999999999999
PM10,2019,15.928,Background,Urban,BW,Stuttgart,-13.153,-1.3484574257425743,9.754108471579553,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,38.33333333333333,34.99999999999999
PM10,2019,15.321,Background,Urban,BW,Stuttgart,-0.6070000000000011,-1.3484574257425743,0.4501439855735421,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,43.333333333333336,33.33333333333333
PM10,2024,12.927,Background,Urban,BW,Stuttgart,-3.8820000000000014,0.3032672811059907,-12.800589585011176,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,43.333333333333336,33.33333333333333
PM10,2024,13.502,Background,Urban,BW,Stuttgart,0.5750000000000011,0.3032672811059907,1.89601726207662,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,39.99999999999999,38.33333333333333
PM10,2009,22.501,Traffic,urban,BW,Stuttgart,2.353000000000001,0.4222111468381564,5.573040924241544,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,41.66666666666666,41.666666666666664
PM10,2009,22.107,Traffic,urban,BW,Stuttgart,-0.3940000000000019,0.4222111468381564,-0.9331823732049204,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,22.501,Traffic,urban,BW,Stuttgart,2.498000000000001,0.4222111468381564,5.916470985446397,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,45.162,Traffic,urban,BW,Stuttgart,25.159,0.4222111468381564,59.58866834381338,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,22.107,Traffic,urban,BW,Stuttgart,-23.055,0.4222111468381564,-54.60537973157191,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,30.548,Traffic,urban,BW,Stuttgart,8.440999999999999,0.4222111468381564,19.99236652848399,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,26.192,Traffic,urban,BW,Stuttgart,-4.355999999999998,0.4222111468381564,-10.317112735229978,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2009,32.304,Traffic,urban,BW,Stuttgart,6.112000000000002,0.4222111468381564,14.476169200579813,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,43.33333333333333,36.666666666666664
PM10,2014,24.251,Traffic,Urban,BW,Stuttgart,2.431000000000001,-0.1737932405566599,-13.987885790111893,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,43.33333333333333,36.666666666666664
PM10,2014,27.601,Traffic,Urban,BW,Stuttgart,3.349999999999998,-0.1737932405566599,-19.27577844379876,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,38.33333333333333,34.99999999999999
PM10,2014,25.074,Traffic,Urban,BW,Stuttgart,-2.526999999999997,-0.1737932405566599,14.540266306710285,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,38.33333333333333,34.99999999999999
PM10,2014,37.517,Traffic,Urban,BW,Stuttgart,12.443,-0.1737932405566599,-71.59657050035467,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,38.33333333333333,34.99999999999999
PM10,2019,24.629,Traffic,Urban,BW,Stuttgart,9.308000000000002,-1.3484574257425743,-6.902702170870714,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,38.33333333333333,34.99999999999999
PM10,2019,20.398,Traffic,Urban,BW,Stuttgart,-4.231000000000002,-1.3484574257425743,3.137659312951654,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,43.333333333333336,33.33333333333333
PM10,2019,20.452,Traffic,Urban,BW,Stuttgart,0.054000000000002,-1.3484574257425743,-0.0400457581894104,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,43.333333333333336,33.33333333333333
PM10,2019,22.847,Traffic,Urban,BW,Stuttgart,2.395,-1.3484574257425743,-1.7761035345117482,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,43.333333333333336,33.33333333333333
PM10,2019,28.025,Traffic,Urban,BW,Stuttgart,5.177999999999997,-1.3484574257425743,-3.8399432574955448,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,43.333333333333336,33.33333333333333
PM10,2024,19.476,Traffic,Urban,BW,Stuttgart,5.973999999999998,0.3032672811059907,19.698794997644697,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,43.333333333333336,33.33333333333333
PM10,2024,16.323,Traffic,Urban,BW,Stuttgart,-3.1529999999999987,0.3032672811059907,-10.396769438830551,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,39.99999999999999,38.33333333333333
PM10,2024,15.97,Traffic,Urban,BW,Stuttgart,-0.3529999999999997,0.3032672811059907,-1.163989727848774,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,39.99999999999999,38.33333333333333
PM10,2024,17.857,Traffic,Urban,BW,Stuttgart,1.886999999999999,0.3032672811059907,6.222234040936647,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,39.99999999999999,38.33333333333333
PM10,2024,17.341,Traffic,Urban,BW,Stuttgart,-0.5159999999999982,0.3032672811059907,-1.7014694038809226,BW,2024,5.0,23.33333333333333,11.666666666666666,6.666666666666667,23.33333333333333,8.333333333333332,21.66666666666666,39.99999999999999,38.33333333333333,39.99999999999999,38.33333333333333
PM10,2004,22.039,Traffic,urban,TH,Suhl,-4.418999999999997,-2.106560830860534,2.097731969218675,TH,2004,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,,
PM10,2009,19.885,Traffic,urban,TH,Suhl,-0.8499999999999979,0.4222111468381564,-2.0132107036146607,TH,2009,30.55555555555556,0.0,16.666666666666664,8.333333333333332,22.22222222222222,0.0,22.22222222222222,47.22222222222223,30.555555555555554,44.44444444444444,25.0
PM10,2014,14.727,Traffic,Urban,TH,Suhl,-2.4549999999999983,-0.1737932405566599,14.125980919261478,TH,2014,33.33333333333333,0.0,16.666666666666664,2.7777777777777777,25.0,0.0,22.22222222222223,49.99999999999999,27.77777777777778,47.22222222222223,30.555555555555554
PM10,2009,21.705,Industrial,suburban,RP,Trier,0.8539999999999992,0.4222111468381564,2.0226846363375564,RP,2009,3.571428571428571,17.857142857142858,26.785714285714285,7.142857142857142,33.92857142857143,0.0,10.714285714285708,48.214285714285715,41.07142857142857,,
PM10,2014,17.9,Industrial,Suburban,RP,Trier,-2.6430000000000007,-0.1737932405566599,15.20772609760005,RP,2014,5.357142857142857,16.071428571428573,26.785714285714285,3.571428571428571,35.714285714285715,3.571428571428571,8.92857142857143,48.214285714285715,42.857142857142854,48.214285714285715,41.07142857142857
PM10,2009,21.684,Traffic,urban,RP,Trier,-0.0209999999999972,0.4222111468381564,-0.0497381467951793,RP,2009,3.571428571428571,17.857142857142858,26.785714285714285,7.142857142857142,33.92857142857143,0.0,10.714285714285708,48.214285714285715,41.07142857142857,48.214285714285715,42.857142857142854
PM10,2014,20.021,Traffic,Urban,RP,Trier,2.121000000000002,-0.1737932405566599,-12.204157038596191,RP,2014,5.357142857142857,16.071428571428573,26.785714285714285,3.571428571428571,35.714285714285715,3.571428571428571,8.92857142857143,48.214285714285715,42.857142857142854,48.214285714285715,41.07142857142857
PM10,1999,23.828,Background,urban,BW,Ulm,-7.487999999999999,0.7911037037037036,-9.465257165329264,BW,1999,0.0,10.0,27.500000000000004,2.5,32.5,0.0,27.5,37.5,35.0,,
PM10,1999,23.828,Background,urban,BW,Ulm,0.0,0.7911037037037036,0.0,BW,1999,0.0,10.0,27.500000000000004,2.5,32.5,0.0,27.5,37.5,35.0,37.5,35.0
PM10,1999,23.828,Background,urban,BW,Ulm,0.0,0.7911037037037036,0.0,BW,1999,0.0,10.0,27.500000000000004,2.5,32.5,0.0,27.5,37.5,35.0,37.5,35.0
PM10,2004,23.273,Background,urban,BW,Ulm,-5.298000000000002,-2.106560830860534,2.5149997675765,BW,2004,0.0,17.5,22.5,5.0,30.0,0.0,25.0,40.0,35.0,37.5,35.0
PM10,2004,23.273,Background,urban,BW,Ulm,0.0,-2.106560830860534,-0.0,BW,2004,0.0,17.5,22.5,5.0,30.0,0.0,25.0,40.0,35.0,40.0,35.0
PM10,2004,23.273,Background,urban,BW,Ulm,0.0,-2.106560830860534,-0.0,BW,2004,0.0,17.5,22.5,5.0,30.0,0.0,25.0,40.0,35.0,40.0,35.0
PM10,2009,20.099,Background,urban,BW,Ulm,-8.931999999999999,0.4222111468381564,-21.15529177021905,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,40.0,35.0
PM10,2009,20.099,Background,urban,BW,Ulm,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2009,20.149,Background,urban,BW,Ulm,0.0500000000000007,0.4222111468381564,0.1184241590361585,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2009,20.099,Background,urban,BW,Ulm,-0.0500000000000007,0.4222111468381564,-0.1184241590361585,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2009,20.149,Background,urban,BW,Ulm,0.0500000000000007,0.4222111468381564,0.1184241590361585,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2009,20.149,Background,urban,BW,Ulm,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2014,17.483,Background,Urban,BW,Ulm,-10.433,-0.1737932405566599,60.0311034340754,BW,2014,0.0,17.5,20.0,5.0,22.5,0.0,35.0,37.5,27.5,37.5,32.5
PM10,2014,18.97,Background,Urban,BW,Ulm,1.4869999999999983,-0.1737932405566599,-8.556144043560819,BW,2014,0.0,17.5,20.0,5.0,22.5,0.0,35.0,37.5,27.5,37.5,27.5
PM10,2019,15.441,Background,Urban,BW,Ulm,-2.4559999999999977,-1.3484574257425743,1.8213404095034864,BW,2019,5.0,25.0,12.5,5.0,15.0,2.5,35.0,42.5,22.5,37.5,27.5
PM10,2019,15.2,Background,Urban,BW,Ulm,-0.2410000000000014,-1.3484574257425743,0.1787227356231039,BW,2019,5.0,25.0,12.5,5.0,15.0,2.5,35.0,42.5,22.5,42.5,22.5
PM10,2024,13.693,Background,Urban,BW,Ulm,1.5199999999999996,0.3032672811059907,5.012080414532966,BW,2024,2.5,20.0,15.0,5.0,17.5,5.0,35.0,37.5,27.5,42.5,22.5
PM10,2024,13.962,Background,Urban,BW,Ulm,0.2690000000000001,0.3032672811059907,0.8870063365193217,BW,2024,2.5,20.0,15.0,5.0,17.5,5.0,35.0,37.5,27.5,37.5,27.5
PM10,1999,31.316,Traffic,urban,BW,Ulm,2.0569999999999986,0.7911037037037036,2.6001647955505187,BW,1999,0.0,10.0,27.500000000000004,2.5,32.5,0.0,27.5,37.5,35.0,37.5,27.5
PM10,2009,29.824,Traffic,urban,BW,Ulm,9.675,0.4222111468381564,22.915074773496347,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,35.0
PM10,2009,28.966,Traffic,urban,BW,Ulm,-0.8580000000000005,0.4222111468381564,-2.0321585690604524,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2014,25.548,Traffic,Urban,BW,Ulm,6.577999999999999,-0.1737932405566599,-37.84957331442039,BW,2014,0.0,17.5,20.0,5.0,22.5,0.0,35.0,37.5,27.5,37.5,32.5
PM10,2009,20.037,Background,urban,SL,Völklingen,2.491,0.4222111468381564,5.899891603181332,SL,2009,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,40.5,49.9
PM10,2014,15.628,Background,Urban,SL,Völklingen,-1.6509999999999998,-0.1737932405566599,9.499794092749784,SL,2014,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.800000000000004,39.0,58.2,37.0
PM10,2019,14.866,Background,Urban,SL,Völklingen,-1.1649999999999991,-1.3484574257425743,0.8639501535307664,SL,2019,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,42.3,33.3,51.800000000000004,39.0
PM10,2019,13.749,Background,Suburban,SL,Völklingen,-1.116999999999999,-1.3484574257425743,0.8283539240290696,SL,2019,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,42.3,33.3,42.3,33.3
PM10,2011,20.77,Background,suburban,NI,Walsrode,0.3200000000000003,-0.180091937765205,-1.7768702140192438,NI,2011,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,42.9,44.0
PM10,1999,19.707,Background,suburban,BW,Weil am Rhein,2.5760000000000005,0.7911037037037036,3.256210264141051,BW,1999,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629626,29.629629629629623,,
PM10,1999,19.707,Background,suburban,BW,Weil am Rhein,0.0,0.7911037037037036,0.0,BW,1999,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629626,29.629629629629623,29.629629629629626,29.629629629629623
PM10,1999,19.707,Background,suburban,BW,Weil am Rhein,0.0,0.7911037037037036,0.0,BW,1999,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629626,29.629629629629623,29.629629629629626,29.629629629629623
PM10,2004,25.624,Background,suburban,BW,Weil am Rhein,1.7389999999999972,-2.106560830860534,-0.825516156250571,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,29.629629629629626,29.629629629629623
PM10,2004,19.301,Background,suburban,BW,Weil am Rhein,-6.323,-2.106560830860534,3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,25.624,Background,suburban,BW,Weil am Rhein,6.323,-2.106560830860534,-3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,19.301,Background,suburban,BW,Weil am Rhein,-6.323,-2.106560830860534,3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,25.624,Background,suburban,BW,Weil am Rhein,6.323,-2.106560830860534,-3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,19.301,Background,suburban,BW,Weil am Rhein,-6.323,-2.106560830860534,3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2009,18.29,Background,suburban,BW,Weil am Rhein,0.8979999999999997,0.4222111468381564,2.126897896289376,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,27.272727272727273,27.27272727272727
PM10,2009,18.29,Background,suburban,BW,Weil am Rhein,0.0,0.4222111468381564,0.0,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,34.61538461538462,23.07692307692308
