Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Normalized Pollution Level
DEBY056,CO,2002,0.656,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.4755364806866954
DEBY056,CO,2003,0.638,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.470899470899471
DEBY056,CO,2004,0.655,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.5460852329038653
DEBY056,CO,2005,0.517,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.4663677130044843
DEBY056,CO,2006,0.488,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.4767295597484277
DEBY056,CO,2007,0.447,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.41309523809523807
DEBY056,CO,2008,0.402,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.35112936344969203
DEBY056,CO,2009,0.412,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.4046783625730994
DEBY056,CO,2010,0.405,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.5711678832116789
DEBY056,CO,2011,0.372,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.480349344978166
DEBY056,CO,2012,0.352,mg/m3,Traffic,urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.43896713615023475
DEBY056,CO,2013,0.387,mg/m3,Traffic,Urban,BY,Fürth (Kreisfreie Stadt),Fürth,0.36242603550295865
DEUB044,CO,2017,0.103,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,0.0
DEUB044,CO,2018,0.103,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,0.0
DEUB044,CO,2019,111.111,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,1.0
DEUB044,CO,2020,0.119,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,0.0
DEUB044,CO,2021,0.142,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,0.05315614617940195
DEUB044,CO,2022,0.13,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,0.029220779220779248
DEUB044,CO,2023,0.142,mg/m3,Background,Rural,BY,Garmisch-Partenkirchen,Garmisch-Partenkirchen,0.0
DEBY020,CO,1999,0.393,mg/m3,Background,suburban,BY,Hof (Kreisfreie Stadt),Hof,0.12093411175979986
DEBY020,CO,2000,0.409,mg/m3,Background,suburban,BY,Hof (Kreisfreie Stadt),Hof,0.18836915297092285
DEBY020,CO,2001,0.334,mg/m3,Background,suburban,BY,Hof (Kreisfreie Stadt),Hof,0.18065547561950443
DEBY020,CO,2002,0.407,mg/m3,Background,suburban,BY,Hof (Kreisfreie Stadt),Hof,0.26180257510729615
DEBY020,CO,2003,0.471,mg/m3,Background,suburban,BY,Hof (Kreisfreie Stadt),Hof,0.3236331569664903
DEBY021,CO,1988,4.388,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.10760343901128426
DEBY021,CO,1989,0.754,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.1568279706105903
DEBY021,CO,1999,0.667,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.23519599666388663
DEBY021,CO,2000,0.358,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.15613147914032868
DEBY021,CO,2001,0.329,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.1766586730615508
DEBY021,CO,2002,0.321,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.1879828326180258
DEBY021,CO,2003,0.335,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.20370370370370375
DEBY021,CO,2004,0.475,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.3676907829534193
DEBY021,CO,2005,0.335,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.26233183856502246
DEBY021,CO,2006,0.449,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.4276729559748428
DEBY021,CO,2007,0.306,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.24523809523809523
DEBY021,CO,2008,0.416,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.3655030800821355
DEBY021,CO,2009,0.376,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.36257309941520466
DEBY021,CO,2010,0.367,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.5018248175182481
DEBY021,CO,2011,0.36,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.45414847161572053
DEBY021,CO,2012,0.313,mg/m3,Traffic,urban,BY,Ingolstadt,Ingolstadt,0.3474178403755869
DEBY021,CO,2013,0.299,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.2322485207100592
DEBY021,CO,2014,0.332,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.48318584070796466
DEBY021,CO,2015,0.329,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.4618736383442267
DEBY021,CO,2016,0.283,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.3469879518072288
DEBY021,CO,2017,0.302,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.4595842956120092
DEBY021,CO,2018,0.295,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.4201312910284463
DEBY021,CO,2019,0.269,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.0012344677821930275
DEBY021,CO,2020,0.257,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.47260273972602745
DEBY021,CO,2021,0.265,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.4617940199335549
DEBY021,CO,2022,0.239,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.3831168831168831
DEBY198,CO,2022,0.313,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.6233766233766234
DEBY198,CO,2023,0.303,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.6007462686567164
DEBY198,CO,2024,0.301,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,0.5450819672131147
DEBY198,CO,2025,0.786,mg/m3,Traffic,Urban,BY,Ingolstadt,Ingolstadt,1.0
DEBY027,CO,1999,0.558,mg/m3,Industrial,urban,BY,Aschaffenburg,Kahl a. Main,0.18974145120934116
DEBY027,CO,2000,0.607,mg/m3,Industrial,urban,BY,Aschaffenburg,Kahl a. Main,0.3135271807838179
DEBY027,CO,2001,0.506,mg/m3,Industrial,urban,BY,Aschaffenburg,Kahl a. Main,0.31814548361310957
DEBY027,CO,2002,0.474,mg/m3,Industrial,urban,BY,Aschaffenburg,Kahl a. Main,0.3193133047210301
DEBY027,CO,2003,0.505,mg/m3,Industrial,urban,BY,Aschaffenburg,Kahl a. Main,0.353615520282187
DEBY027,CO,2004,0.393,mg/m3,Industrial,urban,BY,Aschaffenburg,Kahl a. Main,0.2864222001982161
DEBY029,CO,1999,0.571,mg/m3,Industrial,suburban,BY,Kelheim,Kelheim,0.19516263552960803
DEBY028,CO,1999,0.532,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.17889908256880738
DEBY028,CO,1999,0.532,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.17889908256880738
DEBY029,CO,2000,0.473,mg/m3,Industrial,suburban,BY,Kelheim,Kelheim,0.22882427307206066
DEBY028,CO,2000,0.598,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.3078381795195954
DEBY028,CO,2000,0.598,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.3078381795195954
DEBY029,CO,2001,0.442,mg/m3,Industrial,suburban,BY,Kelheim,Kelheim,0.266986410871303
DEBY028,CO,2001,0.677,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.454836131095124
DEBY028,CO,2001,0.677,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.454836131095124
DEBY029,CO,2002,0.368,mg/m3,Industrial,suburban,BY,Kelheim,Kelheim,0.22832618025751078
DEBY028,CO,2002,0.722,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.5321888412017168
DEBY028,CO,2002,0.722,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.5321888412017168
DEBY029,CO,2003,0.668,mg/m3,Industrial,suburban,BY,Kelheim,Kelheim,0.49735449735449744
DEBY028,CO,2003,0.916,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.7160493827160495
DEBY028,CO,2003,0.916,mg/m3,Traffic,urban,BY,Kelheim,Kelheim,0.7160493827160495
DEBY028,CO,2013,0.349,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.3062130177514793
DEBY028,CO,2014,0.358,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.5292035398230088
DEBY028,CO,2015,0.345,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.49673202614379086
DEBY028,CO,2016,0.376,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.5710843373493976
DEBY028,CO,2017,0.323,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.5080831408775982
DEBY028,CO,2018,0.321,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.4770240700218818
DEBY028,CO,2019,0.304,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.0015498427630452607
DEBY028,CO,2020,0.288,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.5787671232876712
DEBY028,CO,2021,0.272,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.48504983388704326
DEBY028,CO,2022,0.255,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.4350649350649351
DEBY028,CO,2023,0.272,mg/m3,Traffic,Urban,BY,Kelheim,Kelheim,0.4850746268656717
DEBY031,CO,1999,0.713,mg/m3,Background,suburban,BY,Kempten (Allgäu),Kempten (Allgäu),0.25437864887406175
DEBY031,CO,2000,0.636,mg/m3,Background,suburban,BY,Kempten (Allgäu),Kempten (Allgäu),0.33185840707964603
DEBY031,CO,2001,0.584,mg/m3,Background,suburban,BY,Kempten (Allgäu),Kempten (Allgäu),0.38049560351718625
DEBY031,CO,2002,0.652,mg/m3,Background,suburban,BY,Kempten (Allgäu),Kempten (Allgäu),0.4721030042918456
DEBY031,CO,2003,0.807,mg/m3,Background,suburban,BY,Kempten (Allgäu),Kempten (Allgäu),0.6199294532627867
DEBY032,CO,1999,0.577,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.19766472060050044
DEBY032,CO,2000,0.58,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.2964601769911504
DEBY032,CO,2001,0.559,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.3605115907274182
DEBY032,CO,2002,0.528,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.36566523605150225
DEBY032,CO,2003,0.512,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.3597883597883598
DEBY032,CO,2004,0.494,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.38652130822596636
DEBY032,CO,2005,0.379,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.3116591928251121
DEBY032,CO,2006,0.389,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.35220125786163525
DEBY032,CO,2007,0.362,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.3119047619047619
DEBY032,CO,2008,0.342,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.28952772073921973
DEBY032,CO,2009,0.375,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.36140350877192984
DEBY032,CO,2010,0.347,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.46532846715328463
DEBY032,CO,2011,0.342,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.4148471615720525
DEBY032,CO,2012,0.323,mg/m3,Background,urban,BY,Kulmbach,Kulmbach,0.3708920187793428
DEBY032,CO,2013,0.332,mg/m3,Background,Urban,BY,Kulmbach,Kulmbach,0.2810650887573965
DEBY033,CO,1999,0.808,mg/m3,Traffic,urban,BY,Landshut (Kreisfreie Stadt),Landshut,0.2939949958298583
DEBY033,CO,2000,0.397,mg/m3,Traffic,urban,BY,Landshut (Kreisfreie Stadt),Landshut,0.18078381795195955
DEBY033,CO,2001,0.364,mg/m3,Traffic,urban,BY,Landshut (Kreisfreie Stadt),Landshut,0.20463629096722624
DEBY033,CO,2002,0.388,mg/m3,Traffic,urban,BY,Landshut (Kreisfreie Stadt),Landshut,0.24549356223175972
DEBY033,CO,2003,0.811,mg/m3,Traffic,urban,BY,Landshut (Kreisfreie Stadt),Landshut,0.6234567901234569
DEBY035,CO,1999,1.039,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.39032527105921605
DEBY035,CO,2000,0.834,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.45701643489254107
DEBY035,CO,2001,0.886,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.621902478017586
DEBY035,CO,2002,0.843,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.6360515021459229
DEBY035,CO,2003,0.81,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.6225749559082894
DEBY035,CO,2004,0.619,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.5104063429137761
DEBY035,CO,2005,0.614,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.5751121076233184
DEBY035,CO,2006,0.596,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.6125786163522012
DEBY035,CO,2007,0.515,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.4940476190476191
DEBY035,CO,2008,0.485,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.43634496919917864
DEBY035,CO,2009,0.459,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.4596491228070176
DEBY035,CO,2010,0.468,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.6861313868613138
DEBY035,CO,2011,0.432,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.6113537117903931
DEBY035,CO,2012,0.408,mg/m3,Traffic,urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.5704225352112676
DEBY035,CO,2013,0.403,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.38609467455621305
DEBY035,CO,2014,0.316,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.4548672566371682
DEBY035,CO,2015,0.322,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.44662309368191727
DEBY035,CO,2016,0.311,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.4144578313253011
DEBY035,CO,2017,0.283,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.41570438799076204
DEBY035,CO,2018,0.291,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.41137855579868704
DEBY035,CO,2019,0.319,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.0016850034691247894
DEBY035,CO,2020,0.267,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.5068493150684933
DEBY035,CO,2021,0.271,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.48172757475083067
DEBY035,CO,2022,0.252,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.4253246753246753
DEBY035,CO,2023,0.244,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.3805970149253731
DEBY035,CO,2024,0.273,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.4303278688524591
DEBY035,CO,2025,0.529,mg/m3,Traffic,Urban,BY,Lindau (Bodensee),Lindau (Bodensee),0.6395511921458625
DEBY045,CO,1988,11.123,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.28855454056958624
DEBY046,CO,1988,13.504,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3525255239118753
DEBY037,CO,1988,36.065,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.958678130037614
DEBY045,CO,1989,1.459,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.33544464149987335
DEBY046,CO,1989,1.056,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.2333417785659995
DEBY037,CO,1989,4.063,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.9951862173802888
DEBY038,CO,1999,1.068,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.40241868223519606
DEBY040,CO,1999,1.209,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.46121768140116776
DEBY089,CO,1999,0.48,mg/m3,Background,suburban,BY,München (Kreisfreie Stadt),München,0.1572143452877398
DEBY045,CO,1999,0.794,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.2881567973311093
DEBY085,CO,1999,1.079,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4070058381984988
DEBY039,CO,1999,0.685,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.24270225187656386
DEBY043,CO,1999,0.821,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.2994161801501251
DEBY043,CO,1999,0.821,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.2994161801501251
DEBY037,CO,1999,1.291,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4954128440366973
DEBY039,CO,1999,0.685,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.24270225187656386
DEBY038,CO,2000,0.891,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.49304677623261695
DEBY045,CO,2000,0.72,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.38495575221238937
DEBY040,CO,2000,1.049,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5929203539823008
DEBY085,CO,2000,0.908,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5037926675094817
DEBY089,CO,2000,0.436,mg/m3,Background,suburban,BY,München (Kreisfreie Stadt),München,0.2054361567635904
DEBY037,CO,2000,1.022,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5758533501896334
DEBY043,CO,2000,0.745,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.40075853350189633
DEBY043,CO,2000,0.745,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.40075853350189633
DEBY039,CO,2000,0.669,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3527180783817952
DEBY039,CO,2000,0.669,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3527180783817952
DEBY040,CO,2001,0.928,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6554756195043966
DEBY045,CO,2001,0.622,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.41087130295763397
DEBY089,CO,2001,0.417,mg/m3,Background,suburban,BY,München (Kreisfreie Stadt),München,0.2470023980815348
DEBY038,CO,2001,0.828,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5755395683453237
DEBY085,CO,2001,0.82,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5691446842525979
DEBY037,CO,2001,0.979,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6962430055955237
DEBY043,CO,2001,0.676,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.45403677058353326
DEBY043,CO,2001,0.676,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.45403677058353326
DEBY039,CO,2001,0.615,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.40527577937649883
DEBY039,CO,2001,0.615,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.40527577937649883
DEBY089,CO,2002,0.421,mg/m3,Background,suburban,BY,München (Kreisfreie Stadt),München,0.27381974248927043
DEBY040,CO,2002,0.789,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5896995708154508
DEBY045,CO,2002,0.621,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.44549356223175973
DEBY085,CO,2002,0.711,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5227467811158799
DEBY038,CO,2002,0.775,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5776824034334765
DEBY043,CO,2002,0.665,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4832618025751074
DEBY039,CO,2002,0.569,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.4008583690987125
DEBY043,CO,2002,0.665,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4832618025751074
DEBY039,CO,2002,0.569,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.4008583690987125
DEBY037,CO,2002,0.907,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6909871244635195
DEBY045,CO,2003,0.641,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4735449735449736
DEBY089,CO,2003,0.53,mg/m3,Background,suburban,BY,München (Kreisfreie Stadt),München,0.37566137566137575
DEBY040,CO,2003,0.928,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.72663139329806
DEBY038,CO,2003,0.927,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.7257495590828925
DEBY085,CO,2003,0.756,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5749559082892417
DEBY039,CO,2003,0.572,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.41269841269841273
DEBY037,CO,2003,0.886,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6895943562610231
DEBY039,CO,2003,0.572,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.41269841269841273
DEBY043,CO,2003,0.705,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5299823633156967
DEBY043,CO,2003,0.705,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5299823633156967
DEBY085,CO,2004,0.743,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6333002973240833
DEBY114,CO,2004,0.728,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6184340931615462
DEBY039,CO,2004,0.442,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3349851337958375
DEBY037,CO,2004,0.719,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6095143706640238
DEBY043,CO,2004,0.545,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4370664023785928
DEBY039,CO,2004,0.442,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3349851337958375
DEBY043,CO,2004,0.545,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4370664023785928
DEBY115,CO,2004,1.042,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.9296333002973243
DEBY114,CO,2005,0.665,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6322869955156951
DEBY085,CO,2005,0.71,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6827354260089686
DEBY037,CO,2005,0.546,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4988789237668162
DEBY039,CO,2005,0.445,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3856502242152466
DEBY043,CO,2005,0.535,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4865470852017938
DEBY043,CO,2005,0.535,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4865470852017938
DEBY039,CO,2005,0.445,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3856502242152466
DEBY115,CO,2005,0.956,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.9585201793721972
DEBY085,CO,2006,0.67,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.7056603773584906
DEBY114,CO,2006,0.675,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.7119496855345913
DEBY043,CO,2006,0.511,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5056603773584906
DEBY115,CO,2006,0.904,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,1.0
DEBY043,CO,2006,0.511,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5056603773584906
DEBY037,CO,2006,0.529,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5283018867924528
DEBY039,CO,2006,0.438,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.4138364779874214
DEBY039,CO,2006,0.438,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.4138364779874214
DEBY085,CO,2007,0.617,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6154761904761905
DEBY114,CO,2007,0.55,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5357142857142858
DEBY039,CO,2007,0.383,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.33690476190476193
DEBY043,CO,2007,0.478,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.45
DEBY039,CO,2007,0.383,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.33690476190476193
DEBY043,CO,2007,0.478,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.45
DEBY037,CO,2007,0.6,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5952380952380952
DEBY115,CO,2007,0.82,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.8571428571428571
DEBY085,CO,2008,0.518,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.47022587268993843
DEBY043,CO,2008,0.467,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.417864476386037
DEBY039,CO,2008,0.329,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.27618069815195073
DEBY043,CO,2008,0.467,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.417864476386037
DEBY039,CO,2008,0.329,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.27618069815195073
DEBY037,CO,2008,0.493,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.44455852156057496
DEBY115,CO,2008,0.717,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.6745379876796715
DEBY085,CO,2009,0.503,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.5111111111111111
DEBY039,CO,2009,0.342,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3228070175438597
DEBY043,CO,2009,0.454,mg/m3,Traffic,urban,BY,München (Kreisfreie Stadt),München,0.4538011695906433
DEBY039,CO,2009,0.342,mg/m3,Background,urban,BY,München (Kreisfreie Stadt),München,0.3228070175438597
